,Dataset,Classifier,Oversampling method,Metric,Std CV score
1691,vehicle,RandomForestClassifier,KMeansSMOTE2,specificity score,0.0019728372052083398
1692,vehicle,RandomForestClassifier,KMeansSMOTE3,f1 score,0.019275788555725117
1693,vehicle,RandomForestClassifier,KMeansSMOTE3,geometric mean score,0.013949959015146103
1694,vehicle,RandomForestClassifier,KMeansSMOTE3,precision score,0.02233454257742621
1695,vehicle,RandomForestClassifier,KMeansSMOTE3,recall score,0.01974152391681985
1696,vehicle,RandomForestClassifier,KMeansSMOTE3,roc auc score,0.006087704109025752
1697,vehicle,RandomForestClassifier,KMeansSMOTE3,specificity score,0.002298733605683838
1698,vehicle,RandomForestClassifier,KMeansSMOTE4,f1 score,0.012828359929425812
1699,vehicle,RandomForestClassifier,KMeansSMOTE4,geometric mean score,0.007813521373393072
1700,vehicle,RandomForestClassifier,KMeansSMOTE4,precision score,0.014589619244884312
1701,vehicle,RandomForestClassifier,KMeansSMOTE4,recall score,0.010176693734617843
1702,vehicle,RandomForestClassifier,KMeansSMOTE4,roc auc score,0.004072208934851849
1703,vehicle,RandomForestClassifier,KMeansSMOTE4,specificity score,0.0015424166863119227
1704,vehicle,RandomForestClassifier,KMeansSMOTE5,f1 score,0.01857244347593369
1705,vehicle,RandomForestClassifier,KMeansSMOTE5,geometric mean score,0.011951254236316768
1706,vehicle,RandomForestClassifier,KMeansSMOTE5,precision score,0.02102199839283832
1707,vehicle,RandomForestClassifier,KMeansSMOTE5,recall score,0.01591055092033715
1708,vehicle,RandomForestClassifier,KMeansSMOTE5,roc auc score,0.006148944679527826
1709,vehicle,RandomForestClassifier,KMeansSMOTE5,specificity score,0.003091627122291261
1710,vehicle,RandomForestClassifier,KMeansSMOTE6,f1 score,0.018025248370648866
1711,vehicle,RandomForestClassifier,KMeansSMOTE6,geometric mean score,0.013055082244350917
1712,vehicle,RandomForestClassifier,KMeansSMOTE6,precision score,0.021015313412059786
1713,vehicle,RandomForestClassifier,KMeansSMOTE6,recall score,0.018365065883079224
1714,vehicle,RandomForestClassifier,KMeansSMOTE6,roc auc score,0.005681101501762704
1715,vehicle,RandomForestClassifier,KMeansSMOTE6,specificity score,0.002561735255845803
1716,vehicle,RandomForestClassifier,KMeansSMOTE7,f1 score,0.009190351414086579
1717,vehicle,RandomForestClassifier,KMeansSMOTE7,geometric mean score,0.009522397071561878
1718,vehicle,RandomForestClassifier,KMeansSMOTE7,precision score,0.01834212085395894
1719,vehicle,RandomForestClassifier,KMeansSMOTE7,recall score,0.010787326803425246
1720,vehicle,RandomForestClassifier,KMeansSMOTE7,roc auc score,0.003096380987943092
1721,vehicle,RandomForestClassifier,KMeansSMOTE7,specificity score,0.0019097600801598075
1722,vehicle,RandomForestClassifier,SMOTE,f1 score,0.009766488165243165
1723,vehicle,RandomForestClassifier,SMOTE,geometric mean score,0.008601944825585168
1724,vehicle,RandomForestClassifier,SMOTE,precision score,0.017650820789739202
1725,vehicle,RandomForestClassifier,SMOTE,recall score,0.00891462147634072
1726,vehicle,RandomForestClassifier,SMOTE,roc auc score,0.0034862312479636507
1727,vehicle,RandomForestClassifier,SMOTE,specificity score,0.0025154015166880743
1728,wine,GradientBoostingClassifier,KMeansSMOTE,f1 score,0.025041633930434556
1729,wine,GradientBoostingClassifier,KMeansSMOTE,geometric mean score,0.017987991219347934
1730,wine,GradientBoostingClassifier,KMeansSMOTE,precision score,0.034372877950936416
1731,wine,GradientBoostingClassifier,KMeansSMOTE,recall score,0.02036101370438356
1732,wine,GradientBoostingClassifier,KMeansSMOTE,roc auc score,0.019216723544498916
1733,wine,GradientBoostingClassifier,KMeansSMOTE,specificity score,0.012023861186650555
1734,wine,GradientBoostingClassifier,KMeansSMOTE2,f1 score,0.03099567267560733
1735,wine,GradientBoostingClassifier,KMeansSMOTE2,geometric mean score,0.013625477151892945
1736,wine,GradientBoostingClassifier,KMeansSMOTE2,precision score,0.020815968631959912
1737,wine,GradientBoostingClassifier,KMeansSMOTE2,recall score,0.017187288156465478
1738,wine,GradientBoostingClassifier,KMeansSMOTE2,roc auc score,0.02252315761579072
1739,wine,GradientBoostingClassifier,KMeansSMOTE2,specificity score,0.008846785481935533
1740,wine,GradientBoostingClassifier,KMeansSMOTE3,f1 score,0.023479854772338642
1741,wine,GradientBoostingClassifier,KMeansSMOTE3,geometric mean score,0.01089746555653328
1742,wine,GradientBoostingClassifier,KMeansSMOTE3,precision score,0.021637222372552674
1743,wine,GradientBoostingClassifier,KMeansSMOTE3,recall score,0.0132805593983765
1744,wine,GradientBoostingClassifier,KMeansSMOTE3,roc auc score,0.017561656993577316
1745,wine,GradientBoostingClassifier,KMeansSMOTE3,specificity score,0.008560187263541205
1746,wine,GradientBoostingClassifier,KMeansSMOTE4,f1 score,0.020800011725644232
1747,wine,GradientBoostingClassifier,KMeansSMOTE4,geometric mean score,0.0090447329985949
1748,wine,GradientBoostingClassifier,KMeansSMOTE4,precision score,0.025575491423942946
1749,wine,GradientBoostingClassifier,KMeansSMOTE4,recall score,0.009888055622901222
1750,wine,GradientBoostingClassifier,KMeansSMOTE4,roc auc score,0.015411576174987974
1751,wine,GradientBoostingClassifier,KMeansSMOTE4,specificity score,0.005221580752324865
1752,wine,GradientBoostingClassifier,KMeansSMOTE5,f1 score,0.023919392926416722
1753,wine,GradientBoostingClassifier,KMeansSMOTE5,geometric mean score,0.017658251914183222
1754,wine,GradientBoostingClassifier,KMeansSMOTE5,precision score,0.033210486442834725
1755,wine,GradientBoostingClassifier,KMeansSMOTE5,recall score,0.019902957719418697
1756,wine,GradientBoostingClassifier,KMeansSMOTE5,roc auc score,0.018228197948041567
1757,wine,GradientBoostingClassifier,KMeansSMOTE5,specificity score,0.011965701309224842
1758,wine,GradientBoostingClassifier,KMeansSMOTE6,f1 score,0.024365836146831518
1759,wine,GradientBoostingClassifier,KMeansSMOTE6,geometric mean score,0.010859406520916288
1760,wine,GradientBoostingClassifier,KMeansSMOTE6,precision score,0.021475106910881447
1761,wine,GradientBoostingClassifier,KMeansSMOTE6,recall score,0.013280443104367892
1762,wine,GradientBoostingClassifier,KMeansSMOTE6,roc auc score,0.018406142615812023
1763,wine,GradientBoostingClassifier,KMeansSMOTE6,specificity score,0.008322323358180518
1764,wine,GradientBoostingClassifier,KMeansSMOTE7,f1 score,0.022165015094880502
1765,wine,GradientBoostingClassifier,KMeansSMOTE7,geometric mean score,0.01224817931320412
1766,wine,GradientBoostingClassifier,KMeansSMOTE7,precision score,0.02948196022433514
1767,wine,GradientBoostingClassifier,KMeansSMOTE7,recall score,0.013548217165281238
1768,wine,GradientBoostingClassifier,KMeansSMOTE7,roc auc score,0.016476760232055705
1769,wine,GradientBoostingClassifier,KMeansSMOTE7,specificity score,0.005017232163345951
1770,wine,GradientBoostingClassifier,SMOTE,f1 score,0.022679786379254784
1771,wine,GradientBoostingClassifier,SMOTE,geometric mean score,0.01756292577205021
1772,wine,GradientBoostingClassifier,SMOTE,precision score,0.030620699261226656
1773,wine,GradientBoostingClassifier,SMOTE,recall score,0.020167515451891493
1774,wine,GradientBoostingClassifier,SMOTE,roc auc score,0.01647496669933933
1775,wine,GradientBoostingClassifier,SMOTE,specificity score,0.005399919934807811
1776,wine,LogisticRegression,KMeansSMOTE,f1 score,0.009233888353911332
1777,wine,LogisticRegression,KMeansSMOTE,geometric mean score,0.006786591891493487
1778,wine,LogisticRegression,KMeansSMOTE,precision score,0.013941154663135944
1779,wine,LogisticRegression,KMeansSMOTE,recall score,0.007977352250149613
1780,wine,LogisticRegression,KMeansSMOTE,roc auc score,0.008985886325597416
1781,wine,LogisticRegression,KMeansSMOTE,specificity score,0.002404179509676395
1782,wine,LogisticRegression,KMeansSMOTE2,f1 score,0.01137645212771103
1783,wine,LogisticRegression,KMeansSMOTE2,geometric mean score,0.008331535588235283
1784,wine,LogisticRegression,KMeansSMOTE2,precision score,0.013803883487564114
1785,wine,LogisticRegression,KMeansSMOTE2,recall score,0.009888212540973712
1786,wine,LogisticRegression,KMeansSMOTE2,roc auc score,0.010126283181207627
1787,wine,LogisticRegression,KMeansSMOTE2,specificity score,0.0027481939422349037
1788,wine,LogisticRegression,KMeansSMOTE3,f1 score,0.010880321273143102
1789,wine,LogisticRegression,KMeansSMOTE3,geometric mean score,0.008548088901834708
1790,wine,LogisticRegression,KMeansSMOTE3,precision score,0.01938061925309764
1791,wine,LogisticRegression,KMeansSMOTE3,recall score,0.009821964816530998
1792,wine,LogisticRegression,KMeansSMOTE3,roc auc score,0.01004424268211889
1793,wine,LogisticRegression,KMeansSMOTE3,specificity score,0.0024297720533903583
1794,wine,LogisticRegression,KMeansSMOTE4,f1 score,0.011824862694205488
1795,wine,LogisticRegression,KMeansSMOTE4,geometric mean score,0.007979987780219392
1796,wine,LogisticRegression,KMeansSMOTE4,precision score,0.017016299146384858
1797,wine,LogisticRegression,KMeansSMOTE4,recall score,0.009230564590828123
1798,wine,LogisticRegression,KMeansSMOTE4,roc auc score,0.01073435314532551
1799,wine,LogisticRegression,KMeansSMOTE4,specificity score,0.00253539773298661
1800,wine,LogisticRegression,KMeansSMOTE5,f1 score,0.009233888353911332
1801,wine,LogisticRegression,KMeansSMOTE5,geometric mean score,0.006786591891493487
1802,wine,LogisticRegression,KMeansSMOTE5,precision score,0.013941154663135944
1803,wine,LogisticRegression,KMeansSMOTE5,recall score,0.007977352250149613
1804,wine,LogisticRegression,KMeansSMOTE5,roc auc score,0.008985886325597416
1805,wine,LogisticRegression,KMeansSMOTE5,specificity score,0.002404179509676395
1806,wine,LogisticRegression,KMeansSMOTE6,f1 score,0.01093711980910643
1807,wine,LogisticRegression,KMeansSMOTE6,geometric mean score,0.00823127678171466
1808,wine,LogisticRegression,KMeansSMOTE6,precision score,0.018084715438287643
1809,wine,LogisticRegression,KMeansSMOTE6,recall score,0.00956658919680727
1810,wine,LogisticRegression,KMeansSMOTE6,roc auc score,0.01004424268211889
1811,wine,LogisticRegression,KMeansSMOTE6,specificity score,0.0023580055658046464
1812,wine,LogisticRegression,KMeansSMOTE7,f1 score,0.010805285743961356
1813,wine,LogisticRegression,KMeansSMOTE7,geometric mean score,0.007743518238127665
1814,wine,LogisticRegression,KMeansSMOTE7,precision score,0.017016299146384858
1815,wine,LogisticRegression,KMeansSMOTE7,recall score,0.008894295854192887
1816,wine,LogisticRegression,KMeansSMOTE7,roc auc score,0.010079214634084854
1817,wine,LogisticRegression,KMeansSMOTE7,specificity score,0.002569600304184294
1818,wine,LogisticRegression,SMOTE,f1 score,0.00932149497048092
1819,wine,LogisticRegression,SMOTE,geometric mean score,0.009204261535150285
1820,wine,LogisticRegression,SMOTE,precision score,0.019123548570306854
1821,wine,LogisticRegression,SMOTE,recall score,0.01021989054311396
1822,wine,LogisticRegression,SMOTE,roc auc score,0.008953809562700608
1823,wine,LogisticRegression,SMOTE,specificity score,0.0023989383232398327
1824,wine,RandomForestClassifier,KMeansSMOTE,f1 score,0.018228275453644475
1825,wine,RandomForestClassifier,KMeansSMOTE,geometric mean score,0.024625074368829016
1826,wine,RandomForestClassifier,KMeansSMOTE,precision score,0.04557905518006118
1827,wine,RandomForestClassifier,KMeansSMOTE,recall score,0.026824441856875048
1828,wine,RandomForestClassifier,KMeansSMOTE,roc auc score,0.011619516903856904
1829,wine,RandomForestClassifier,KMeansSMOTE,specificity score,0.0035733058689422447
1830,wine,RandomForestClassifier,KMeansSMOTE2,f1 score,0.02498742320813339
1831,wine,RandomForestClassifier,KMeansSMOTE2,geometric mean score,0.01097831097327581
1832,wine,RandomForestClassifier,KMeansSMOTE2,precision score,0.02397409752305679
1833,wine,RandomForestClassifier,KMeansSMOTE2,recall score,0.012826090983689326
1834,wine,RandomForestClassifier,KMeansSMOTE2,roc auc score,0.01721353037221863
1835,wine,RandomForestClassifier,KMeansSMOTE2,specificity score,0.0027543924443873043
1836,wine,RandomForestClassifier,KMeansSMOTE3,f1 score,0.014496604627460349
1837,wine,RandomForestClassifier,KMeansSMOTE3,geometric mean score,0.021634595049808455
1838,wine,RandomForestClassifier,KMeansSMOTE3,precision score,0.04177785890126856
1839,wine,RandomForestClassifier,KMeansSMOTE3,recall score,0.023264904402913712
1840,wine,RandomForestClassifier,KMeansSMOTE3,roc auc score,0.00984424834662599
1841,wine,RandomForestClassifier,KMeansSMOTE3,specificity score,0.0037521824179287564
1842,wine,RandomForestClassifier,KMeansSMOTE4,f1 score,0.015040871945662705
1843,wine,RandomForestClassifier,KMeansSMOTE4,geometric mean score,0.012136639596508387
1844,wine,RandomForestClassifier,KMeansSMOTE4,precision score,0.02222061769277935
1845,wine,RandomForestClassifier,KMeansSMOTE4,recall score,0.013714077165941325
1846,wine,RandomForestClassifier,KMeansSMOTE4,roc auc score,0.009948754973409257
1847,wine,RandomForestClassifier,KMeansSMOTE4,specificity score,0.0024656008957531683
1848,wine,RandomForestClassifier,KMeansSMOTE5,f1 score,0.016186848658248553
1849,wine,RandomForestClassifier,KMeansSMOTE5,geometric mean score,0.02482211125897187
1850,wine,RandomForestClassifier,KMeansSMOTE5,precision score,0.0460469023075619
1851,wine,RandomForestClassifier,KMeansSMOTE5,recall score,0.026908915243506644
1852,wine,RandomForestClassifier,KMeansSMOTE5,roc auc score,0.01025190588317004
1853,wine,RandomForestClassifier,KMeansSMOTE5,specificity score,0.003763997821034688
1854,wine,RandomForestClassifier,KMeansSMOTE6,f1 score,0.01615216756421168
1855,wine,RandomForestClassifier,KMeansSMOTE6,geometric mean score,0.01692346195388871
1856,wine,RandomForestClassifier,KMeansSMOTE6,precision score,0.0334846489108213
1857,wine,RandomForestClassifier,KMeansSMOTE6,recall score,0.01811680292967262
1858,wine,RandomForestClassifier,KMeansSMOTE6,roc auc score,0.010825390504002804
1859,wine,RandomForestClassifier,KMeansSMOTE6,specificity score,0.0030432625679633883
1860,wine,RandomForestClassifier,KMeansSMOTE7,f1 score,0.013025598950250562
1861,wine,RandomForestClassifier,KMeansSMOTE7,geometric mean score,0.02012549455964429
1862,wine,RandomForestClassifier,KMeansSMOTE7,precision score,0.03959954234203207
1863,wine,RandomForestClassifier,KMeansSMOTE7,recall score,0.021181020056687466
1864,wine,RandomForestClassifier,KMeansSMOTE7,roc auc score,0.008186157786169782
1865,wine,RandomForestClassifier,KMeansSMOTE7,specificity score,0.0036849206421138135
1866,wine,RandomForestClassifier,SMOTE,f1 score,0.019212431442891666
1867,wine,RandomForestClassifier,SMOTE,geometric mean score,0.01620794314574322
1868,wine,RandomForestClassifier,SMOTE,precision score,0.032838312558136684
1869,wine,RandomForestClassifier,SMOTE,recall score,0.017374971139561567
1870,wine,RandomForestClassifier,SMOTE,roc auc score,0.013659637611087676
1871,wine,RandomForestClassifier,SMOTE,specificity score,0.0031041685901333116
